start_time,esports_match_id,tournament_title,map_type,map_name,player_name,team_name,stat_name,hero_name,stat_amount
2021-09-22 03:54:05,37425,OWL 2021,HYBRID,King's Row,Glister,San Francisco Shock,Time Alive,McCree,336.7510102021042
2021-09-22 03:54:05,37425,OWL 2021,HYBRID,King's Row,Glister,San Francisco Shock,Time Building Ultimate,McCree,251.1760074805934
2021-09-22 03:54:05,37425,OWL 2021,HYBRID,King's Row,Glister,San Francisco Shock,Time Discorded,McCree,14.833000434096904
2021-09-22 03:54:05,37425,OWL 2021,HYBRID,King's Row,Glister,San Francisco Shock,Time Elapsed per Ultimate Earned,McCree,71.80947871436182
2021-09-22 03:54:05,37425,OWL 2021,HYBRID,King's Row,Glister,San Francisco Shock,Time Hacked,McCree,13.020000379532576
2021-09-22 03:54:05,37425,OWL 2021,HYBRID,King's Row,Glister,San Francisco Shock,Time Holding Ultimate,McCree,112.67800338822416
2021-09-22 03:54:05,37425,OWL 2021,HYBRID,King's Row,Glister,San Francisco Shock,Time Played,McCree,370.88622522354126
2021-09-22 03:54:05,37425,OWL 2021,HYBRID,King's Row,Glister,San Francisco Shock,Ultimates Earned - Fractional,McCree,3.497811319306493
2021-09-22 03:54:05,37425,OWL 2021,HYBRID,King's Row,Glister,San Francisco Shock,Ultimates Used,McCree,3.0
2021-09-22 03:54:05,37425,OWL 2021,HYBRID,King's Row,Glister,San Francisco Shock,Weapon Accuracy,McCree,0.5284974093264249
2021-09-22 03:54:05,37425,OWL 2021,HYBRID,King's Row,Glister,San Francisco Shock,,McCree,0.3577825835434614
2021-09-22 03:54:05,37425,OWL 2021,HYBRID,King's Row,Glister,San Francisco Shock,,McCree,0.3577825835434614
2021-09-22 04:48:21,37428,OWL 2021,CONTROL,Nepal,Kai,Atlanta Reign,All Damage Done,McCree,8147.133029937744
2021-09-22 04:48:21,37428,OWL 2021,CONTROL,Nepal,Kai,Atlanta Reign,Assists,McCree,6.0
2021-09-22 04:48:21,37428,OWL 2021,CONTROL,Nepal,Kai,Atlanta Reign,Average Time Alive,McCree,54.9417516682297
2021-09-22 04:48:21,37428,OWL 2021,CONTROL,Nepal,Kai,Atlanta Reign,Critical Hit Accuracy,McCree,0.081967213114754
2021-09-22 04:48:21,37428,OWL 2021,CONTROL,Nepal,Kai,Atlanta Reign,Critical Hit Kills,McCree,2.0
2021-09-22 04:48:21,37428,OWL 2021,CONTROL,Nepal,Kai,Atlanta Reign,Critical Hits,McCree,10.0
2021-09-22 04:48:21,37428,OWL 2021,CONTROL,Nepal,Kai,Atlanta Reign,Damage - Deadeye,McCree,330.4002685546875
2021-09-22 04:48:21,37428,OWL 2021,CONTROL,Nepal,Kai,Atlanta Reign,Damage - Flashbang,McCree,177.5
2021-09-22 04:48:21,37428,OWL 2021,CONTROL,Nepal,Kai,Atlanta Reign,Damage - Weapon Primary,McCree,6944.232761383057
2021-09-22 04:48:21,37428,OWL 2021,CONTROL,Nepal,Kai,Atlanta Reign,Damage - Weapon Secondary,McCree,695.0
2021-09-22 04:48:21,37428,OWL 2021,CONTROL,Nepal,Kai,Atlanta Reign,Damage Taken,McCree,4923.718017816544
2021-09-22 04:48:21,37428,OWL 2021,CONTROL,Nepal,Kai,Atlanta Reign,Deaths,McCree,6.0
2021-09-22 04:48:21,37428,OWL 2021,CONTROL,Nepal,Kai,Atlanta Reign,Eliminations,McCree,12.0
2021-09-22 04:48:21,37428,OWL 2021,CONTROL,Nepal,Kai,Atlanta Reign,Fan the Hammer Kills,McCree,1.0
2021-09-22 04:48:21,37428,OWL 2021,CONTROL,Nepal,Kai,Atlanta Reign,Final Blows,McCree,6.0
2021-09-22 04:48:21,37428,OWL 2021,CONTROL,Nepal,Kai,Atlanta Reign,Healing Received,McCree,3498.984355121851
2021-09-22 04:48:21,37428,OWL 2021,CONTROL,Nepal,Kai,Atlanta Reign,Hero Damage Done,McCree,8147.133029937744
2021-09-22 04:48:21,37428,OWL 2021,CONTROL,Nepal,Kai,Atlanta Reign,Objective Kills,McCree,2.0
2021-09-22 04:48:21,37428,OWL 2021,CONTROL,Nepal,Kai,Atlanta Reign,Objective Time,McCree,19.82400059769861
2021-09-22 04:48:21,37428,OWL 2021,CONTROL,Nepal,Kai,Atlanta Reign,Shots Fired,McCree,255.0
2021-09-22 04:48:21,37428,OWL 2021,CONTROL,Nepal,Kai,Atlanta Reign,Shots Hit,McCree,122.0
2021-09-22 04:48:21,37428,OWL 2021,CONTROL,Nepal,Kai,Atlanta Reign,Shots Missed,McCree,105.0
2021-09-22 04:48:21,37428,OWL 2021,CONTROL,Nepal,Kai,Atlanta Reign,Time Alive,McCree,439.5340133458376
2021-09-22 04:48:21,37428,OWL 2021,CONTROL,Nepal,Kai,Atlanta Reign,Time Building Ultimate,McCree,433.0100129347993
2021-09-22 04:48:21,37428,OWL 2021,CONTROL,Nepal,Kai,Atlanta Reign,Time Elapsed per Ultimate Earned,McCree,100.8955372171161
2021-09-22 04:48:21,37428,OWL 2021,CONTROL,Nepal,Kai,Atlanta Reign,Time Hacked,McCree,13.29300039296504
2021-09-22 04:48:21,37428,OWL 2021,CONTROL,Nepal,Kai,Atlanta Reign,Time Holding Ultimate,McCree,52.28300154174213
2021-09-22 04:48:21,37428,OWL 2021,CONTROL,Nepal,Kai,Atlanta Reign,Time Played,McCree,500.2807570695877
2021-09-22 04:48:21,37428,OWL 2021,CONTROL,Nepal,Kai,Atlanta Reign,Ultimates Earned - Fractional,McCree,4.2916666571982205
2021-09-22 04:48:21,37428,OWL 2021,CONTROL,Nepal,Kai,Atlanta Reign,Ultimates Used,McCree,3.0
2021-09-22 04:48:21,37428,OWL 2021,CONTROL,Nepal,Kai,Atlanta Reign,Weapon Accuracy,McCree,0.5374449339207048
2021-09-22 04:48:21,37428,OWL 2021,CONTROL,Nepal,Kai,Atlanta Reign,,McCree,0.9507288487482504
2021-09-22 04:48:21,37428,OWL 2021,CONTROL,Nepal,Kai,Atlanta Reign,,McCree,0.9507288487482504
2021-09-22 04:48:21,37428,OWL 2021,CONTROL,Nepal,Kai,Atlanta Reign,,McCree,1.901457697496501
2021-09-22 05:38:50,37428,OWL 2021,HYBRID,King's Row,Kai,Atlanta Reign,All Damage Done,McCree,9800.228605270386
2021-09-22 05:38:50,37428,OWL 2021,HYBRID,King's Row,Kai,Atlanta Reign,Assists,McCree,4.0
2021-09-22 05:38:50,37428,OWL 2021,HYBRID,King's Row,Kai,Atlanta Reign,Average Time Alive,McCree,70.9567164449753
2021-09-22 05:38:50,37428,OWL 2021,HYBRID,King's Row,Kai,Atlanta Reign,Barrier Damage Done,McCree,1029.985622406006
2021-09-22 05:38:50,37428,OWL 2021,HYBRID,King's Row,Kai,Atlanta Reign,Critical Hit Accuracy,McCree,0.1452991452991453
2021-09-22 05:38:50,37428,OWL 2021,HYBRID,King's Row,Kai,Atlanta Reign,Critical Hit Kills,McCree,2.0
2021-09-22 05:38:50,37428,OWL 2021,HYBRID,King's Row,Kai,Atlanta Reign,Critical Hits,McCree,17.0
2021-09-22 05:38:50,37428,OWL 2021,HYBRID,King's Row,Kai,Atlanta Reign,Damage - Deadeye,McCree,1130.8301696777344
2021-09-22 05:38:50,37428,OWL 2021,HYBRID,King's Row,Kai,Atlanta Reign,Damage - Flashbang,McCree,185.0
2021-09-22 05:38:50,37428,OWL 2021,HYBRID,King's Row,Kai,Atlanta Reign,Damage - Weapon Primary,McCree,7169.392824172974
2021-09-22 05:38:50,37428,OWL 2021,HYBRID,King's Row,Kai,Atlanta Reign,Damage - Weapon Secondary,McCree,285.0
2021-09-22 05:38:50,37428,OWL 2021,HYBRID,King's Row,Kai,Atlanta Reign,Damage Taken,McCree,3973.608213186264
2021-09-22 05:38:50,37428,OWL 2021,HYBRID,King's Row,Kai,Atlanta Reign,Deadeye Efficiency,McCree,0.6666666666666666
2021-09-22 05:38:50,37428,OWL 2021,HYBRID,King's Row,Kai,Atlanta Reign,Deadeye Kills,McCree,2.0
2021-09-22 05:38:50,37428,OWL 2021,HYBRID,King's Row,Kai,Atlanta Reign,Deaths,McCree,6.0
2021-09-22 05:38:50,37428,OWL 2021,HYBRID,King's Row,Kai,Atlanta Reign,Eliminations,McCree,13.0
2021-09-22 05:38:50,37428,OWL 2021,HYBRID,King's Row,Kai,Atlanta Reign,Final Blows,McCree,9.0
2021-09-22 05:38:50,37428,OWL 2021,HYBRID,King's Row,Kai,Atlanta Reign,Healing Received,McCree,2337.2880986332893
2021-09-22 05:38:50,37428,OWL 2021,HYBRID,King's Row,Kai,Atlanta Reign,Hero Damage Done,McCree,8770.222993850708
2021-09-22 05:38:50,37428,OWL 2021,HYBRID,King's Row,Kai,Atlanta Reign,Objective Kills,McCree,5.0
2021-09-22 05:38:50,37428,OWL 2021,HYBRID,King's Row,Kai,Atlanta Reign,Objective Time,McCree,3.304000096861273
2021-09-22 05:38:50,37428,OWL 2021,HYBRID,King's Row,Kai,Atlanta Reign,Quick Melee Ticks,McCree,1.0
2021-09-22 05:38:50,37428,OWL 2021,HYBRID,King's Row,Kai,Atlanta Reign,Shots Fired,McCree,268.0
2021-09-22 05:38:50,37428,OWL 2021,HYBRID,King's Row,Kai,Atlanta Reign,Shots Hit,McCree,117.0
2021-09-22 05:38:50,37428,OWL 2021,HYBRID,King's Row,Kai,Atlanta Reign,Shots Missed,McCree,109.0
2021-09-22 05:38:50,37428,OWL 2021,HYBRID,King's Row,Kai,Atlanta Reign,Solo Kills,McCree,1.0
2021-09-22 05:38:50,37428,OWL 2021,HYBRID,King's Row,Kai,Atlanta Reign,Time Alive,McCree,496.6970151148271
2021-09-22 05:38:50,37428,OWL 2021,HYBRID,King's Row,Kai,Atlanta Reign,Time Building Ultimate,McCree,275.20400819857605
2021-09-22 05:38:50,37428,OWL 2021,HYBRID,King's Row,Kai,Atlanta Reign,Time Elapsed per Ultimate Earned,McCree,77.57721037217563
2021-09-22 05:38:50,37428,OWL 2021,HYBRID,King's Row,Kai,Atlanta Reign,Time Holding Ultimate,McCree,270.1420081348624
2021-09-22 05:38:50,37428,OWL 2021,HYBRID,King's Row,Kai,Atlanta Reign,Time Played,McCree,561.670273244381
2021-09-22 05:38:50,37428,OWL 2021,HYBRID,King's Row,Kai,Atlanta Reign,Ultimates Earned - Fractional,McCree,3.547485232818872
2021-09-22 05:38:50,37428,OWL 2021,HYBRID,King's Row,Kai,Atlanta Reign,Ultimates Used,McCree,3.0
2021-09-22 05:38:50,37428,OWL 2021,HYBRID,King's Row,Kai,Atlanta Reign,Weapon Accuracy,McCree,0.5176991150442478
2021-09-22 05:38:50,37428,OWL 2021,HYBRID,King's Row,Kai,Atlanta Reign,,McCree,1.1023407601669974
2021-09-22 05:38:50,37428,OWL 2021,HYBRID,King's Row,Kai,Atlanta Reign,,McCree,0.5511703800834987
2021-09-22 05:38:50,37428,OWL 2021,HYBRID,King's Row,Kai,Atlanta Reign,,McCree,0.5511703800834987
2021-09-22 06:13:04,37428,OWL 2021,PAYLOAD,Dorado,Kai,Atlanta Reign,All Damage Done,McCree,400.0
2021-09-22 06:13:04,37428,OWL 2021,PAYLOAD,Dorado,Kai,Atlanta Reign,Average Time Alive,McCree,13.082000398484524
2021-09-22 06:13:04,37428,OWL 2021,PAYLOAD,Dorado,Kai,Atlanta Reign,Damage - Weapon Primary,McCree,400.0
2021-09-22 06:13:04,37428,OWL 2021,PAYLOAD,Dorado,Kai,Atlanta Reign,Damage Taken,McCree,225.00002562999725
2021-09-22 06:13:04,37428,OWL 2021,PAYLOAD,Dorado,Kai,Atlanta Reign,Deaths,McCree,1.0
2021-09-22 06:13:04,37428,OWL 2021,PAYLOAD,Dorado,Kai,Atlanta Reign,Hero Damage Done,McCree,400.0
2021-09-22 06:13:04,37428,OWL 2021,PAYLOAD,Dorado,Kai,Atlanta Reign,Shots Fired,McCree,9.0
2021-09-22 06:13:04,37428,OWL 2021,PAYLOAD,Dorado,Kai,Atlanta Reign,Shots Hit,McCree,6.0
2021-09-22 06:13:04,37428,OWL 2021,PAYLOAD,Dorado,Kai,Atlanta Reign,Shots Missed,McCree,3.0
2021-09-22 06:13:04,37428,OWL 2021,PAYLOAD,Dorado,Kai,Atlanta Reign,Time Alive,McCree,26.16400079696905
2021-09-22 06:13:04,37428,OWL 2021,PAYLOAD,Dorado,Kai,Atlanta Reign,Time Building Ultimate,McCree,36.16900109080598
2021-09-22 06:13:04,37428,OWL 2021,PAYLOAD,Dorado,Kai,Atlanta Reign,Time Elapsed per Ultimate Earned,McCree,104.76538419254244
2021-09-22 06:13:04,37428,OWL 2021,PAYLOAD,Dorado,Kai,Atlanta Reign,Time Played,McCree,36.007806837558746
2021-09-22 06:13:04,37428,OWL 2021,PAYLOAD,Dorado,Kai,Atlanta Reign,Ultimates Earned - Fractional,McCree,0.3452380895614624
2021-09-22 06:13:04,37428,OWL 2021,PAYLOAD,Dorado,Kai,Atlanta Reign,Weapon Accuracy,McCree,0.6666666666666666
2021-09-22 06:13:04,37428,OWL 2021,PAYLOAD,Dorado,Kai,Atlanta Reign,,McCree,0.039610802412304
2021-09-22 06:13:04,37428,OWL 2021,PAYLOAD,Dorado,Kai,Atlanta Reign,,McCree,0.039610802412304
2021-09-22 06:37:15,37428,OWL 2021,CONTROL,Oasis,Kai,Atlanta Reign,All Damage Done,McCree,10913.517201423643
2021-09-22 06:37:15,37428,OWL 2021,CONTROL,Oasis,Kai,Atlanta Reign,Assists,McCree,5.0
2021-09-22 06:37:15,37428,OWL 2021,CONTROL,Oasis,Kai,Atlanta Reign,Average Time Alive,McCree,70.81557357983131
2021-09-22 06:37:15,37428,OWL 2021,CONTROL,Oasis,Kai,Atlanta Reign,Barrier Damage Done,McCree,457.86221408844
2021-09-22 06:37:15,37428,OWL 2021,CONTROL,Oasis,Kai,Atlanta Reign,Critical Hit Accuracy,McCree,0.0429447852760736
2021-09-22 06:37:15,37428,OWL 2021,CONTROL,Oasis,Kai,Atlanta Reign,Critical Hit Kills,McCree,2.0
2021-09-22 06:37:15,37428,OWL 2021,CONTROL,Oasis,Kai,Atlanta Reign,Critical Hits,McCree,7.0
2021-09-22 06:37:15,37428,OWL 2021,CONTROL,Oasis,Kai,Atlanta Reign,Damage - Deadeye,McCree,598.780029296875
2021-09-22 06:37:15,37428,OWL 2021,CONTROL,Oasis,Kai,Atlanta Reign,Damage - Flashbang,McCree,310.0
2021-09-22 06:37:15,37428,OWL 2021,CONTROL,Oasis,Kai,Atlanta Reign,Damage - Quick Melee,McCree,25.0
2021-09-22 06:37:15,37428,OWL 2021,CONTROL,Oasis,Kai,Atlanta Reign,Damage - Weapon Primary,McCree,7512.035652160644
2021-09-22 06:37:15,37428,OWL 2021,CONTROL,Oasis,Kai,Atlanta Reign,Damage - Weapon Secondary,McCree,1934.75931596756
2021-09-22 06:37:15,37428,OWL 2021,CONTROL,Oasis,Kai,Atlanta Reign,Damage Taken,McCree,6423.847661733627
2021-09-22 06:37:15,37428,OWL 2021,CONTROL,Oasis,Kai,Atlanta Reign,Deaths,McCree,6.0
2021-09-22 06:37:15,37428,OWL 2021,CONTROL,Oasis,Kai,Atlanta Reign,Eliminations,McCree,12.0
2021-09-22 06:37:15,37428,OWL 2021,CONTROL,Oasis,Kai,Atlanta Reign,Fan the Hammer Kills,McCree,6.0
2021-09-22 06:37:15,37428,OWL 2021,CONTROL,Oasis,Kai,Atlanta Reign,Final Blows,McCree,7.0
2021-09-22 06:37:15,37428,OWL 2021,CONTROL,Oasis,Kai,Atlanta Reign,Healing Received,McCree,4842.667814329267
2021-09-22 06:37:15,37428,OWL 2021,CONTROL,Oasis,Kai,Atlanta Reign,Hero Damage Done,McCree,10380.57499742508
2021-09-22 06:37:15,37428,OWL 2021,CONTROL,Oasis,Kai,Atlanta Reign,Objective Kills,McCree,9.0
2021-09-22 06:37:15,37428,OWL 2021,CONTROL,Oasis,Kai,Atlanta Reign,Objective Time,McCree,77.23100232228171
2021-09-22 06:37:15,37428,OWL 2021,CONTROL,Oasis,Kai,Atlanta Reign,Quick Melee Accuracy,McCree,1.0
2021-09-22 06:37:15,37428,OWL 2021,CONTROL,Oasis,Kai,Atlanta Reign,Quick Melee Hits,McCree,1.0
2021-09-22 06:37:15,37428,OWL 2021,CONTROL,Oasis,Kai,Atlanta Reign,Quick Melee Ticks,McCree,1.0
2021-09-22 06:37:15,37428,OWL 2021,CONTROL,Oasis,Kai,Atlanta Reign,Shots Fired,McCree,351.0
2021-09-22 06:37:15,37428,OWL 2021,CONTROL,Oasis,Kai,Atlanta Reign,Shots Hit,McCree,163.0
2021-09-22 06:37:15,37428,OWL 2021,CONTROL,Oasis,Kai,Atlanta Reign,Shots Missed,McCree,153.0
2021-09-22 06:37:15,37428,OWL 2021,CONTROL,Oasis,Kai,Atlanta Reign,Solo Kills,McCree,1.0
2021-09-22 06:37:15,37428,OWL 2021,CONTROL,Oasis,Kai,Atlanta Reign,Time Alive,McCree,495.7090150588192
2021-09-22 06:37:15,37428,OWL 2021,CONTROL,Oasis,Kai,Atlanta Reign,Time Building Ultimate,McCree,226.78500674292445
2021-09-22 06:37:15,37428,OWL 2021,CONTROL,Oasis,Kai,Atlanta Reign,Time Discorded,McCree,41.74000120698474
2021-09-22 06:37:15,37428,OWL 2021,CONTROL,Oasis,Kai,Atlanta Reign,Time Elapsed per Ultimate Earned,McCree,75.59500229457704
2021-09-22 06:37:15,37428,OWL 2021,CONTROL,Oasis,Kai,Atlanta Reign,Time Hacked,McCree,10.197000295273028
2021-09-22 06:37:15,37428,OWL 2021,CONTROL,Oasis,Kai,Atlanta Reign,Time Holding Ultimate,McCree,325.36800967820454
2021-09-22 06:37:15,37428,OWL 2021,CONTROL,Oasis,Kai,Atlanta Reign,Time Played,McCree,558.7434772253036
2021-09-22 06:37:15,37428,OWL 2021,CONTROL,Oasis,Kai,Atlanta Reign,Ultimates Earned - Fractional,McCree,2.999999998137355
2021-09-22 06:37:15,37428,OWL 2021,CONTROL,Oasis,Kai,Atlanta Reign,Ultimates Used,McCree,1.0
2021-09-22 06:37:15,37428,OWL 2021,CONTROL,Oasis,Kai,Atlanta Reign,Weapon Accuracy,McCree,0.5158227848101266
2021-09-22 06:37:15,37428,OWL 2021,CONTROL,Oasis,Kai,Atlanta Reign,,McCree,1.0014177656442276
2021-09-22 06:37:15,37428,OWL 2021,CONTROL,Oasis,Kai,Atlanta Reign,,McCree,1.0014177656442276
2021-09-22 23:25:50,37448,OWL 2021,ASSAULT,Temple of Anubis,Decay,Washington Justice,All Damage Done,McCree,1929.4099369049072
2021-09-22 23:25:50,37448,OWL 2021,ASSAULT,Temple of Anubis,Decay,Washington Justice,Average Time Alive,McCree,31.679000958625693
2021-09-22 23:25:50,37448,OWL 2021,ASSAULT,Temple of Anubis,Decay,Washington Justice,Barrier Damage Done,McCree,363.63996505737305
2021-09-22 23:25:50,37448,OWL 2021,ASSAULT,Temple of Anubis,Decay,Washington Justice,Critical Hit Accuracy,McCree,0.037037037037037
2021-09-22 23:25:50,37448,OWL 2021,ASSAULT,Temple of Anubis,Decay,Washington Justice,Critical Hits,McCree,1.0
2021-09-22 23:25:50,37448,OWL 2021,ASSAULT,Temple of Anubis,Decay,Washington Justice,Damage - Flashbang,McCree,20.0
2021-09-22 23:25:50,37448,OWL 2021,ASSAULT,Temple of Anubis,Decay,Washington Justice,Damage - Weapon Primary,McCree,1407.7699718475342
2021-09-22 23:25:50,37448,OWL 2021,ASSAULT,Temple of Anubis,Decay,Washington Justice,Damage Taken,McCree,311.52000176906586
2021-09-22 23:25:50,37448,OWL 2021,ASSAULT,Temple of Anubis,Decay,Washington Justice,Deaths,McCree,1.0
2021-09-22 23:25:50,37448,OWL 2021,ASSAULT,Temple of Anubis,Decay,Washington Justice,Healing Received,McCree,86.52014899253845
2021-09-22 23:25:50,37448,OWL 2021,ASSAULT,Temple of Anubis,Decay,Washington Justice,Hero Damage Done,McCree,1427.7699718475342
2021-09-22 23:25:50,37448,OWL 2021,ASSAULT,Temple of Anubis,Decay,Washington Justice,Objective Time,McCree,1.4210000423481688
2021-09-22 23:25:50,37448,OWL 2021,ASSAULT,Temple of Anubis,Decay,Washington Justice,Shots Fired,McCree,59.0
2021-09-22 23:25:50,37448,OWL 2021,ASSAULT,Temple of Anubis,Decay,Washington Justice,Shots Hit,McCree,27.0
2021-09-22 23:25:50,37448,OWL 2021,ASSAULT,Temple of Anubis,Decay,Washington Justice,Shots Missed,McCree,20.0
2021-09-22 23:25:50,37448,OWL 2021,ASSAULT,Temple of Anubis,Decay,Washington Justice,Time Alive,McCree,63.358001917251386
2021-09-22 23:25:50,37448,OWL 2021,ASSAULT,Temple of Anubis,Decay,Washington Justice,Time Building Ultimate,McCree,61.6340018362971
2021-09-22 23:25:50,37448,OWL 2021,ASSAULT,Temple of Anubis,Decay,Washington Justice,Time Elapsed per Ultimate Earned,McCree,61.6340018362971
2021-09-22 23:25:50,37448,OWL 2021,ASSAULT,Temple of Anubis,Decay,Washington Justice,Time Holding Ultimate,McCree,5.229000152903609
2021-09-22 23:25:50,37448,OWL 2021,ASSAULT,Temple of Anubis,Decay,Washington Justice,Time Played,McCree,66.19959622621536
2021-09-22 23:25:50,37448,OWL 2021,ASSAULT,Temple of Anubis,Decay,Washington Justice,Ultimates Earned - Fractional,McCree,1.0
2021-09-22 23:25:50,37448,OWL 2021,ASSAULT,Temple of Anubis,Decay,Washington Justice,Weapon Accuracy,McCree,0.574468085106383
2021-09-22 23:25:50,37448,OWL 2021,ASSAULT,Temple of Anubis,Decay,Washington Justice,,McCree,0.1468917748211227
2021-09-22 23:25:50,37448,OWL 2021,ASSAULT,Temple of Anubis,Decay,Washington Justice,,McCree,0.1468917748211227
2021-09-23 00:27:04,37445,OWL 2021,CONTROL,Nepal,Glister,San Francisco Shock,All Damage Done,McCree,9497.824699401855
2021-09-23 00:27:04,37445,OWL 2021,CONTROL,Nepal,Glister,San Francisco Shock,Assists,McCree,3.0
2021-09-23 00:27:04,37445,OWL 2021,CONTROL,Nepal,Glister,San Francisco Shock,Average Time Alive,McCree,62.17350189013329
2021-09-23 00:27:04,37445,OWL 2021,CONTROL,Nepal,Glister,San Francisco Shock,Barrier Damage Done,McCree,2136.0712928771973
2021-09-23 00:27:04,37445,OWL 2021,CONTROL,Nepal,Glister,San Francisco Shock,Critical Hit Accuracy,McCree,0.0490196078431372
2021-09-23 00:27:04,37445,OWL 2021,CONTROL,Nepal,Glister,San Francisco Shock,Critical Hit Kills,McCree,1.0
2021-09-23 00:27:04,37445,OWL 2021,CONTROL,Nepal,Glister,San Francisco Shock,Critical Hits,McCree,5.0
2021-09-23 00:27:04,37445,OWL 2021,CONTROL,Nepal,Glister,San Francisco Shock,Damage - Deadeye,McCree,874.7934875488281
2021-09-23 00:27:04,37445,OWL 2021,CONTROL,Nepal,Glister,San Francisco Shock,Damage - Flashbang,McCree,190.0
2021-09-23 00:27:04,37445,OWL 2021,CONTROL,Nepal,Glister,San Francisco Shock,Damage - Weapon Primary,McCree,5131.338542938232
2021-09-23 00:27:04,37445,OWL 2021,CONTROL,Nepal,Glister,San Francisco Shock,Damage - Weapon Secondary,McCree,1020.6997985839844
2021-09-23 00:27:04,37445,OWL 2021,CONTROL,Nepal,Glister,San Francisco Shock,Damage Taken,McCree,3125.7268871068954
2021-09-23 00:27:04,37445,OWL 2021,CONTROL,Nepal,Glister,San Francisco Shock,Deadeye Efficiency,McCree,0.3333333333333333
2021-09-23 00:27:04,37445,OWL 2021,CONTROL,Nepal,Glister,San Francisco Shock,Deadeye Kills,McCree,1.0
2021-09-23 00:27:04,37445,OWL 2021,CONTROL,Nepal,Glister,San Francisco Shock,Deaths,McCree,4.0
2021-09-23 00:27:04,37445,OWL 2021,CONTROL,Nepal,Glister,San Francisco Shock,Eliminations,McCree,10.0
2021-09-23 00:27:04,37445,OWL 2021,CONTROL,Nepal,Glister,San Francisco Shock,Fan the Hammer Kills,McCree,5.0
2021-09-23 00:27:04,37445,OWL 2021,CONTROL,Nepal,Glister,San Francisco Shock,Final Blows,McCree,7.0
2021-09-23 00:27:04,37445,OWL 2021,CONTROL,Nepal,Glister,San Francisco Shock,Healing Received,McCree,2225.7291188538074
2021-09-23 00:27:04,37445,OWL 2021,CONTROL,Nepal,Glister,San Francisco Shock,Hero Damage Done,McCree,7216.831829071045
2021-09-23 00:27:04,37445,OWL 2021,CONTROL,Nepal,Glister,San Francisco Shock,Objective Kills,McCree,4.0
2021-09-23 00:27:04,37445,OWL 2021,CONTROL,Nepal,Glister,San Francisco Shock,Objective Time,McCree,24.808000747230835
2021-09-23 00:27:04,37445,OWL 2021,CONTROL,Nepal,Glister,San Francisco Shock,Quick Melee Ticks,McCree,6.0
2021-09-23 00:27:04,37445,OWL 2021,CONTROL,Nepal,Glister,San Francisco Shock,Shots Fired,McCree,241.0
2021-09-23 00:27:04,37445,OWL 2021,CONTROL,Nepal,Glister,San Francisco Shock,Shots Hit,McCree,102.0
2021-09-23 00:27:04,37445,OWL 2021,CONTROL,Nepal,Glister,San Francisco Shock,Shots Missed,McCree,89.0
2021-09-23 00:27:04,37445,OWL 2021,CONTROL,Nepal,Glister,San Francisco Shock,Time Alive,McCree,373.0410113407997
2021-09-23 00:27:04,37445,OWL 2021,CONTROL,Nepal,Glister,San Francisco Shock,Time Building Ultimate,McCree,372.4960111306282
2021-09-23 00:27:04,37445,OWL 2021,CONTROL,Nepal,Glister,San Francisco Shock,Time Discorded,McCree,25.68300075281877
2021-09-23 00:27:04,37445,OWL 2021,CONTROL,Nepal,Glister,San Francisco Shock,Time Elapsed per Ultimate Earned,McCree,88.6805354719358
2021-09-23 00:27:04,37445,OWL 2021,CONTROL,Nepal,Glister,San Francisco Shock,Time Hacked,McCree,4.99800014810171
2021-09-23 00:27:04,37445,OWL 2021,CONTROL,Nepal,Glister,San Francisco Shock,Time Holding Ultimate,McCree,21.035000617499463
